Date,Close,High,Low,Open,Volume,Log_Return
2022-04-04,788.0361938476562,819.0952862089551,743.2073617126769,751.5072124484601,97450970,0.09543090412841738
2022-04-05,764.9440307617188,792.7450201895066,761.9712963036054,792.7450201895066,30922582,-0.029741351334767192
2022-04-06,737.6424560546875,756.1685727920734,735.9777246900588,755.1696875243184,27027860,-0.03634343843409716
2022-04-07,721.4231567382812,733.1238272791691,719.9724391818007,733.100080241604,40781732,-0.022233362638325
2022-04-08,720.4243774414062,725.7039422730295,712.1720781256234,719.211478547381,41256322,-0.0013854161871506513
2022-04-11,711.6250610351562,718.2126288330701,710.245700665551,716.3100788229164,20799066,-0.01228927844753228
2022-04-12,710.3646850585938,716.7144347757979,704.0149353413896,705.8461283073004,27435402,-0.0017726939453394232
2022-04-13,696.78515625,714.5502639320367,695.691224799288,708.6998992573039,28892520,-0.01930135652432581
2022-04-18,663.7283325195312,680.9464450214841,661.15993644386,674.8582617385757,45620376,-0.0486041945853349
2022-04-19,638.400634765625,660.9221170332797,631.1709679279387,656.8078410106541,74096022,-0.03890688754278798
2022-04-20,644.1558837890625,646.8194421533099,635.142518406885,644.2271829644586,49325736,0.0089747119445469
2022-04-21,653.6923828125,656.2846420095574,643.6802483309051,649.2451838249173,52446270,0.01469612574325032
2022-04-22,644.774169921875,654.168010350688,641.706331335433,646.8669864904109,20659148,-0.013736746794089535
2022-04-25,649.6019287109375,651.9325641201308,628.9116970441421,642.1106379350289,20935488,0.007459626581910509
2022-04-26,652.5985107421875,657.3072759446977,645.5114997756818,652.5747056406705,17016842,0.00460234420112235
2022-04-27,652.8363037109375,655.9041425017765,645.0120316413157,646.8670295884091,18054334,0.00036431228698255484
2022-04-28,652.2654418945312,655.9040802026046,647.8657952361744,652.5746178665507,20773722,-0.0008748158597370111
2022-04-29,658.5676879882812,668.1517954743881,652.3606532888389,656.5462285607915,28401476,0.009615708528844767
2022-05-02,667.6524047851562,668.9604080458433,647.8421473040924,647.8421473040924,19494316,0.01370037891347774
2022-05-04,644.9644775390625,667.6048118935288,642.1106524172083,665.8925284326605,29055916,-0.03457244429215166
2022-05-05,643.5137329101562,654.0015630179496,640.4458942572139,654.0015630179496,17862912,-0.00225187392412815
2022-05-06,626.699951171875,634.9760551888268,624.5120303093106,632.5978677162095,26731268,-0.026475488454639633
2022-05-09,627.7701416015625,630.9331425829555,616.1883801102291,618.32874885627,32762434,0.0017062035922171767
2022-05-10,637.8536376953125,643.5374821065801,625.4870637597833,625.4870637597833,20113812,0.015934766115904126
2022-05-11,641.4447631835938,644.4888549965599,631.9558176573953,643.5375799338344,17102924,0.005614225607345145
2022-05-12,626.9856567382812,638.4133907389254,622.1498973824371,635.6706993369925,22382290,-0.022799410277256498
2022-05-13,621.3560180664062,634.1791515037851,619.2629499130284,630.353891041967,16768238,-0.009019448681269332
2022-05-16,627.9719848632812,631.292053906236,618.4448991695826,625.0368734940553,9804356,0.01059133970833157
2022-05-17,632.25439453125,633.6978977151113,624.6519209350625,631.5807479648557,16641444,0.006796280765872231
2022-05-18,632.2063598632812,641.5410265716883,630.3297937681616,637.0902245927911,15732384,-7.597652647571034e-05
2022-05-19,619.2869262695312,623.7858326225379,615.076708796021,618.8778867259274,20537506,-0.02064716239751147
2022-05-20,635.5985717773438,637.1623671024004,621.837184664106,626.961633399629,13919350,0.025998490388984552
2022-05-23,627.4428100585938,639.9290909513579,625.0850760956221,632.2544880498406,19486320,-0.012914660110050734
2022-05-24,634.6361694335938,637.5472577654566,624.0264559706711,625.5180642227122,12870796,0.01139934566197263
2022-05-25,639.375732421875,642.8160348600121,636.6811460213428,639.9531102298189,12887112,0.007440409067480006
2022-05-26,657.6119995117188,659.6810445171251,644.7648429270224,645.7993654297255,26992428,0.028122808775056102
2022-05-27,669.8095703125,671.0846178237094,659.5606740424182,660.0659236596756,24031718,0.01837835756355284
2022-05-30,674.3806762695312,683.4987815396562,672.8890092715018,678.5668121550864,12624674,0.006801304487061473
2022-05-31,668.3179321289062,675.944488061126,664.0115042012508,671.662083279525,13485388,-0.009030746447876268
2022-06-01,671.1568603515625,673.8513881488794,663.6025497657505,664.0115306279351,12091896,0.00423887405634902
2022-06-02,666.4653930664062,667.8607911929586,663.3378029059205,667.4999154052102,11475020,-0.007014665777775022
2022-06-03,664.1558837890625,673.995741003826,662.231212745682,672.8169034842749,6957244,-0.0034713282233940577
2022-06-06,663.2656860351562,667.3796939444019,654.7009350100217,662.2312223234171,6173266,-0.0013412436675633705
2022-06-07,655.63916015625,661.2688580365657,651.5492343077399,655.3504712553794,10253966,-0.01156506613074637
2022-06-08,657.9487915039062,664.4926611407994,652.9446351687653,660.7876929692908,5986588,0.0035165269669298438
2022-06-09,662.90478515625,664.9979118561328,653.016823143348,655.4707669191479,7311816,0.007504263905611877
2022-06-10,650.1057739257812,658.2134392480132,646.4970155862447,654.4362839332251,9155430,-0.019496288972976974
2022-06-13,638.317138671875,639.9531208031428,629.511803905611,636.8736353918679,10892572,-0.01829983636934353
2022-06-14,631.2921142578125,638.0284630380025,627.9239398677174,630.9312384303023,11870356,-0.011066548377859517
2022-06-15,629.1027221679688,633.1205196838177,624.7481894734992,626.3119845887259,11810470,-0.0034741403704126603
2022-06-16,616.5202026367188,635.4060350189333,614.9323257189839,630.3296922471587,12169192,-0.02020346169298549
2022-06-17,620.5861206054688,625.0369224008559,611.8529139840168,613.4888961209325,14723922,0.006573295330300211
2022-06-20,636.1759643554688,637.547280721459,622.703267102487,627.7795517185277,15936840,0.024810811300929457
2022-06-21,643.1047973632812,651.5011513361289,637.0902003236198,643.2731943331319,13220684,0.010832494272019847
2022-06-22,640.0734252929688,643.2972258536737,636.6811690239211,641.0357608318419,8159698,-0.004724796066631239
2022-06-23,642.4310913085938,648.6140847460432,634.4196370457403,640.1936496695923,15372244,0.0036766633426816367
2022-06-24,651.4049682617188,655.1821236118307,644.0671595693715,644.0671595693715,8013432,0.01387195972909629
2022-06-27,652.5838012695312,662.0868649193548,650.5388382056451,659.1998582409274,9804164,0.001808042149583173
2022-06-28,647.6036987304688,650.0576425546589,643.9949405371601,646.6894682409041,9770574,-0.007660628784559184
2022-06-29,646.6654052734375,649.9373696255954,640.5545980485462,640.5545980485462,9994046,-0.0014499204508665977
2022-06-30,648.6141357421875,651.5011422810993,642.8401226643639,642.8401226643639,12475822,0.0030089750935581266
2022-07-01,651.380859375,654.3881578947369,639.9772068826776,646.6653918015329,11472452,0.004256520710445002
2022-07-04,652.2951049804688,654.4843831117648,645.8474450575549,651.3567925787985,8487480,0.001402565944821026
2022-07-05,650.8274536132812,663.6986902674247,648.7584676358872,656.3127774299695,14325718,-0.002252515664101445
2022-07-06,659.80126953125,660.835791929005,648.18105675633,648.6141194735643,15049078,0.013694124043894055
2022-07-07,671.6139526367188,672.6724981664967,661.3409744346241,664.0114788767993,17743142,0.017745017298153344
2022-07-08,672.2393798828125,678.4464549412353,671.108647538502,678.4464549412353,12474030,0.0009307969495095279
2022-07-11,676.5940551757812,678.3984342696596,670.3869793455802,670.7478551643559,7462880,0.006456972832295494
2022-07-12,669.6893310546875,676.1610141176355,668.5345166503326,676.1610141176355,9876974,-0.010257550130971666
2022-07-13,653.3536987304688,670.844136867853,651.6215063626066,668.823255561398,15945610,-0.024695285260019774
2022-07-14,650.0817260742188,660.4749379498609,649.215600611124,655.350489555198,10372410,-0.005020547188959661
2022-07-15,655.3745727539062,656.7458891263111,648.0367643942972,651.0199810197498,13595646,0.00810885157370386
2022-07-18,648.3975830078125,657.3232089503867,645.7511605542314,648.6140849867697,20332220,-0.010702876752241765
2022-07-19,648.6382446289062,653.6905062823398,643.3213172038678,643.3213172038678,15792538,0.00037109479742592286
2022-07-20,656.8180541992188,659.7290838164299,652.1025868008825,654.3400285637287,20347862,0.012531888856688716
2022-07-21,654.7490234375,658.9592412990309,653.473917137891,654.6528133808986,12640278,-0.0031550540011582315
2022-07-22,670.026123046875,672.19137802261,655.5429848453301,657.275177078658,12729592,0.023064709364819642
2022-07-25,671.9989013671875,675.8482435588785,665.5994052152816,671.2290446761094,10143126,0.00294000440441874
2022-07-26,670.6275024414062,674.5971360881447,667.0428264609901,671.7101297996077,8527964,-0.0020428607672648017
2022-07-27,675.751953125,676.5218097245117,666.0564118856013,668.2938535156615,9212778,0.007612230575154573
2022-07-28,681.7424926757812,685.1828537236895,678.9276731770548,680.8764259957169,17420406,0.008825934362249087
2022-07-29,690.0907592773438,692.2079091114783,680.9967358477592,691.9192202105274,20019736,0.012171114304172163
2022-08-01,695.8407592773438,696.9474098698968,688.0939701842794,692.4003980885738,13193036,0.008297715889432221
2022-08-02,688.190185546875,695.094931123578,684.7258011854689,693.8439067006424,15036510,-0.011055607801451487
2022-08-03,689.8020629882812,690.8365853805471,681.8146902206062,685.6399502739025,10975498,0.0023394589893800367
2022-08-04,688.984130859375,696.1053785024752,679.8659665183745,692.8815779882993,12012206,-0.0011864525892472508
2022-08-05,686.650390625,691.4139038718322,683.8114894442461,689.5133149490085,9268982,-0.0033929687526847332
2022-08-08,703.4913330078125,704.6701705018421,686.6744848885744,687.1075476112192,15357736,0.024230286798938756
2022-08-10,705.5363159179688,708.0383647964982,697.2361719881424,703.154500244152,17353102,0.002902688740800852
2022-08-11,714.8709106445312,717.421123242461,709.5059371613006,715.2558683433389,18301766,0.013143736439738768
2022-08-12,714.6063232421875,716.6031812290219,710.1795445295438,714.5341363296417,8850370,-0.0003701876449559016
2022-08-16,722.7861328125,725.8415362160341,716.0016794217771,719.2495616686834,12563756,0.011381578965357433
2022-08-17,726.5151977539062,727.8865140946783,714.8949848396419,721.7516252798,12384350,0.0051460287685647045
2022-08-18,727.3812255859375,728.4398298215469,721.5831897478574,721.7515867041628,8342138,0.0011913199875232723
2022-08-19,718.4075317382812,727.5256370949188,716.939946608088,726.563301596116,8063702,-0.01241372093873975
2022-08-22,707.4849853515625,716.1460048012029,706.2098790742172,714.4378945404134,8234066,-0.015320593804256885
2022-08-23,705.2957153320312,710.1795210324121,697.8857201939286,699.2811184238794,14966884,-0.003099237936716153
2022-08-24,708.6879272460938,709.9630335639699,702.1199755407531,703.4191637412739,13455520,0.004798101363846647
2022-08-25,704.8385620117188,715.4002292936442,701.0614069473538,712.0801600941289,11823040,-0.005446484065654622
2022-08-26,704.9589233398438,712.9944607425392,703.0823571957231,708.3030747503891,7706176,0.00017074981288885138
2022-08-29,692.5928955078125,695.7685910224809,687.3962601301372,691.4380811198513,8653178,-0.01769716214615762
2022-08-30,715.0633544921875,716.9158385123882,694.3731420244557,695.9850421787525,10135400,0.031928772247485464
2022-09-01,708.35107421875,716.6752405737923,702.0237069224642,704.7904213260312,22403136,-0.00943130811731495
2022-09-02,714.7747192382812,717.1805580778581,705.0069900550793,708.351141283871,12038086,0.00902757672544641
2022-09-05,719.369873046875,721.2704621778411,714.101050906599,715.0633864131738,12131932,0.00640823743783663
2022-09-06,716.6271362304688,724.9513613297232,715.2317380870402,721.2223114778902,12238696,-0.0038199803118124202
2022-09-07,713.2349853515625,716.9399535633776,707.9421400567993,707.9421400567993,9776206,-0.004744733343891239
2022-09-08,720.5968017578125,721.7516160908172,713.1627836065959,716.9880436773584,11164690,0.010268821159467704
2022-09-09,721.0780029296875,726.0821594471598,718.8887248344994,719.9231885431478,15128888,0.0006675585758736267
2022-09-12,718.6480712890625,723.676250465666,716.9399023895229,721.751579586768,11080492,-0.0033755503792374094
2022-09-13,728.054931640625,729.4022248737516,721.0539759192867,721.2223728893526,13001966,0.013004732704039772
2022-09-14,735.537109375,740.4690789237419,718.0706961615213,718.8887165967504,20219760,0.010224492491037952
2022-09-15,731.7117919921875,741.4554391702014,727.5256559583752,736.1866756721654,13539372,-0.005214283747466318
2022-09-16,718.2631225585938,728.8247306434838,713.5717372328886,723.243196772468,20560046,-0.018550741768920416
2022-09-19,723.002685546875,728.4880099183553,712.1283056005058,716.4588155669953,12076038,0.00657696872618972
2022-09-20,731.7117919921875,733.299669100902,726.5152154056927,728.4879914821296,10781668,0.01197377304273074
2022-09-21,730.5811157226562,732.0968060364729,724.1575373545131,725.6010407512331,9072304,-0.0015464432452610124
2022-09-22,715.0153198242188,726.6355334380704,713.4515245419652,722.7140042906975,12048144,-0.021536297606633063
2022-09-23,695.8407592773438,709.7224372346395,691.438062580459,708.4473309391279,15806252,-0.027183128776746217
2022-09-26,686.4579467773438,691.1733552416581,682.2958342078718,685.8324052401812,8923486,-0.013575874109160157
2022-09-27,680.2990112304688,692.881559633574,677.0030238919713,689.2246964827675,12639700,-0.009012541987800845
2022-09-28,668.606689453125,678.735235635856,666.8504153685985,676.5218756703962,11816132,-0.017336444817681863
2022-09-29,665.1422119140625,674.6933797809945,663.434101683277,671.8545371114053,14410388,-0.00519510880563982
2022-09-30,683.9077758789062,688.7675584504451,656.7939846693048,663.4341231736677,15781756,0.02782220765067851
2022-10-03,679.9862670898438,682.22370896109,674.1641488370536,678.4224718418965,11541112,-0.005750475435586205
2022-10-04,699.1367797851562,701.5426186694823,686.2174367235855,687.8293370288237,11538526,0.027773799815861103
2022-10-06,691.4381103515625,703.7559939592081,690.0908170525987,702.4808875755999,12549198,-0.011072755802766137
2022-10-07,688.454833984375,690.4516331398249,683.4265958004532,688.1901682297433,13297994,-0.004323931109975893
2022-10-10,680.8523559570312,686.1452011270152,672.7687143847188,677.4841817579505,13109302,-0.011104237531334627
2022-10-11,673.9476318359375,681.8147129301799,673.3701952846903,674.1641338324686,14521620,-0.010193067560992546
2022-10-12,678.3502807617188,680.7801425260418,672.3356842119671,675.1745267944143,9225050,0.006511382499501198
2022-10-13,670.555419921875,676.6422042083251,665.9362208884066,674.6213229862772,14714234,-0.011557438895619273
2022-10-14,692.400390625,696.249732615966,680.9726565893199,681.8147001498437,12849920,0.0320580335380017
2022-10-17,696.033203125,701.3500712981873,686.6263505116987,690.475692350587,18410500,0.005232977373125022
2022-10-18,694.734130859375,703.9004011362196,692.8816465377677,701.5667490045165,10561108,-0.0018681379864024558
2022-10-19,701.8554077148438,710.8773037655702,699.3292768206403,704.4296436407238,12967040,0.010198184044998644
2022-10-20,697.1158447265625,699.0886207119449,694.084464472131,694.8062160816341,7898078,-0.006775809171778356
2022-10-21,692.2078857421875,701.3741545079234,689.9945259278926,698.6555450817992,10492606,-0.00706527829774829
2022-10-24,703.0101928710938,703.9484465267632,699.7623104281301,699.7623104281301,2167794,0.015485067385971305
2022-10-25,698.1263427734375,706.2580899913314,695.2874411281454,703.0342306280569,13773394,-0.00697129758960353
2022-10-27,699.8103637695312,706.0414624275766,698.2946736608377,704.6701461335379,15937276,0.0024092962189431097
2022-10-28,701.87939453125,705.8731104708331,696.4422340345699,697.6932584749202,10474278,0.0029521971637161692
2022-10-31,720.1637573242188,720.7892989018973,705.9933903964011,708.2789372387135,12830528,0.02571704027345515
2022-11-01,728.1271362304688,735.7055286941263,721.2223903997298,723.4357504196331,19073756,0.01099704375105563
2022-11-02,728.5841674804688,735.34459771333,727.33314310533,729.931460645262,12720406,0.000627483652843896
2022-11-03,725.3843994140625,731.4952057919731,720.3080566160722,720.6448505160986,10332352,-0.004401433847908317
2022-11-04,720.3803100585938,729.4984154442802,716.7474700445205,723.2913397099678,10818060,-0.006922439461598065
2022-11-07,725.9859619140625,727.5256752984809,717.9504248353214,726.5633397491442,9835834,0.007751397459469234
2022-11-09,725.7693481445312,730.38854669658,723.6762802249166,728.9932072410344,9269790,-0.00029841636484872125
2022-11-10,733.6605834960938,734.743211017239,719.3699237114974,720.3562824334263,12774182,0.01081423929375037
2022-11-11,775.2333984375,787.6715724866862,740.0359673088109,743.404141412297,56722338,0.055117641927963694
2022-11-14,777.1100463867188,783.3411456416203,768.906112245276,775.6424611635699,19195390,0.0024178268922362203
2022-11-15,779.0105590820312,781.0074169195871,772.3945027587589,781.0074169195871,11030202,0.0024426302608872475
2022-11-16,785.6987915039062,790.0774060630871,775.6423742836154,778.8421514086572,13578150,0.008548901625377258
2022-11-17,778.6016235351562,785.0492832742325,776.5566605526772,778.5775416526076,12100930,-0.009073981694516904
2022-11-18,776.556640625,780.9352553866862,772.3945278555009,779.9729198902146,10459232,-0.00262993694722013
2022-11-21,768.59326171875,775.6423807100551,765.1529007022125,773.549312831949,8344816,-0.010307672287166862
2022-11-22,767.4625244140625,771.9614309133688,765.537853506441,769.8683630485893,8546314,-0.0014722609935653107
2022-11-23,769.4594116210938,772.2742311837565,766.9813859856123,772.2742311837565,10185738,0.0025985553122443586
2022-11-24,781.9697875976562,785.2657749671398,769.4594259866601,772.731331473911,17197960,0.016127899556897904
2022-11-25,778.3610229492188,785.1213945985398,776.6528539412901,784.1590590980275,8410496,-0.004625648687647083
2022-11-28,769.9887084960938,773.4530928760762,767.0054918764588,771.2638148082744,16105980,-0.01081460587629517
2022-11-29,768.8338623046875,775.8107945409757,766.4280236025191,768.5451734076865,12638236,-0.001500948101655127
2022-11-30,773.9342041015625,776.0754357204742,768.4729621678146,768.4729621678146,15184806,0.006611960007888922
2022-12-01,779.251220703125,787.6716568638566,777.0859656903655,780.454140154658,20446366,0.006846622800831468
2022-12-02,773.28466796875,778.8180970128258,772.3464143644907,774.6800661706023,7811078,-0.007686240495128811
2022-12-05,776.0994873046875,776.893425827618,768.0399276122688,774.6559840761946,11592622,0.0036334725938116873
2022-12-06,775.2333984375,776.46034090485,769.8683665111166,770.349534240186,12353092,-0.0011165739669797333
2022-12-07,774.8966064453125,778.8181354914701,772.0095998448971,776.6769624240152,11674720,-0.0004345338731925777
2022-12-08,779.251220703125,782.378811277111,772.2742878842332,774.6801267872993,14803634,0.005603875741489297
2022-12-09,784.8087158203125,786.637118107019,779.4917884600618,782.3787950839879,11963384,0.0071065288183102815
2022-12-12,790.9195556640625,795.659046653405,780.1654672932444,781.8976595918489,14434808,0.007756249081364884
2022-12-13,793.1088256835938,797.2949616133573,791.5209486143468,793.9267873639345,17031702,0.0027641820554147223
2022-12-14,799.821044921875,801.3848400164733,793.9267403345427,795.3702434987874,14227640,0.008427563685494743
2022-12-15,785.1695556640625,803.2614512642567,782.8840088582007,797.3190413162754,18182648,-0.018488319861597848
2022-12-16,788.9467163085938,791.5690570624564,774.1989129626363,779.5158401167187,14647958,0.00479909643423391
2022-12-19,791.400634765625,792.3148652124158,782.4749497572581,791.0397589631783,9604542,0.0031055456606802418
2022-12-20,785.9393920898438,787.3828952985053,779.5879427299554,779.5879427299554,7174698,-0.006924650874708544
2022-12-21,778.3369140625,791.4247116571615,773.0200458484181,789.5962507751079,9269198,-0.009720198222807336
2022-12-22,775.66650390625,783.1005222357195,774.1989187571569,780.5503096365309,9747096,-0.0034368171316503824
2022-12-23,768.7376708984375,771.8652612871225,762.867389080973,763.6132225912555,10693152,-0.008972883664791821
2022-12-26,784.0386962890625,788.633871383158,765.0566537518127,769.6277469660531,9907322,0.019708595507496443
2022-12-27,784.8327026367188,787.1663544691063,776.3641620124755,785.7469331059018,7926772,0.0010122007654565855
2022-12-28,784.2072143554688,785.7469276450677,780.9833552219441,780.9833552219441,8691870,-0.0007972879562970374
2022-12-29,789.7406005859375,790.7991460730816,775.1611952076266,779.5398097026953,11012896,0.007031248399419499
2022-12-30,783.4132690429688,791.5209337293505,779.4917402076278,791.5209337293505,7122640,-0.008044179001937669
2023-01-02,783.6779174804688,788.9948447926183,778.7941116415499,782.8599557722763,4381378,0.0003377575501563654
2023-01-03,788.8023681640625,790.5586422632767,780.5503292014555,780.5503292014555,8378030,0.006517689119583282
2023-01-04,774.7041625976562,791.8818278494382,773.2365774595456,786.709274515468,10351600,-0.018034574723196885
2023-01-05,769.7240600585938,778.5535356487463,764.7680672572426,777.085950452134,10941436,-0.006449143737213554
2023-01-06,767.1738891601562,774.2470317456477,759.3789361975485,770.8307523930382,9092462,-0.0033185980112374123
2023-01-09,768.6654663085938,775.4258965646997,765.0567082508069,767.9437146970364,10729340,0.001942361500340768
2023-01-10,754.6154174804688,769.8684118966518,753.0275403864125,769.8684118966518,16371766,-0.018447611899029055
2023-01-11,765.48974609375,768.9060251968651,750.6216516314828,754.4469115539331,15195798,0.014307581313964831
2023-01-12,769.5796508789062,771.7449055844786,762.2418432655777,763.9981171629116,9250070,0.005328637872325456
2023-01-13,770.1812133789062,774.6320153125537,763.1320937043018,769.2669828560861,9244546,0.0007813713734003255
2023-01-16,762.7952270507812,780.1172653577423,760.3893883970367,777.0858851595061,14748094,-0.009636212646678632
2023-01-17,774.1508178710938,775.1612584159965,759.0421385172157,764.9605254372576,10786354,0.014777093175561664
2023-01-18,787.8159790039062,789.884965083016,769.724024650822,772.274237215273,19090642,0.01749782366428948
2023-01-19,791.087890625,793.9267921137573,785.7469403162216,787.6716113274065,11172162,0.004144541498136212
2023-01-20,799.195556640625,803.068980550622,790.7510978089086,791.0878917418223,18843404,0.010196592658940965
2023-01-23,805.041748046875,809.6128416563689,799.4121088854909,801.7457607178152,15444400,0.007288469441716385
2023-01-24,815.8198852539062,819.139954334254,805.9559468005266,805.9800286815163,24983940,0.01329946474277391
2023-01-25,793.2772216796875,814.5929177332151,791.6653214666925,813.8471429635326,14704142,-0.028020855223585835
2023-01-27,777.4708862304688,787.6716191971464,765.032652707376,785.2657804091282,35179948,-0.02012654853126204
2023-01-30,776.6769409179688,782.0419731157772,761.2073858984988,767.4625666928607,18512822,-0.0010217115356690168
2023-01-31,771.552490234375,780.7908875770869,767.4625643428925,779.3473843212695,18596244,-0.006619780368325469
2023-02-01,783.1245727539062,801.1442809848427,772.7553845415359,781.4164037954262,17302790,0.014887073998982986
2023-02-02,771.4802856445312,781.6569951120864,764.4552483744704,773.7658324138648,17497106,-0.014980661887750086
2023-02-03,798.1611328125,798.9790945397306,773.236618443449,775.1612895534513,14411100,0.03399937968742202
2023-02-06,794.7688598632812,803.2614827057959,792.0983552594887,798.7384939446326,11167672,-0.004259167813959122
2023-02-07,795.9476318359375,801.0961617651983,785.5544206626682,798.449739262286,10264588,0.0014820644590953238
2023-02-08,795.8515014648438,802.6840603891873,793.9268303609384,795.9717934088378,8444826,-0.00012078203738096174
2023-02-09,794.1914672851562,799.5324176572361,786.9739509076702,798.738479108453,11777336,-0.0020880376385357647
2023-02-10,797.3430786132812,798.0167252205403,790.173667284601,793.3494214707791,8172116,0.0039604738153592185
2023-02-13,797.9445190429688,799.5805011250109,791.3044393965116,796.3326188427218,5736944,0.0007540213552299205
2023-02-14,805.3305053710938,807.1589664647599,797.7521126904261,801.1443690991507,10908592,0.009213688813892142
2023-02-15,803.694580078125,807.3995485525281,797.1747330538742,807.3995485525281,11438712,-0.0020334373546531566
2023-02-16,800.783447265625,809.2760700053668,799.2196520403804,805.0898752375481,8062500,-0.0036287639436038337
2023-02-17,796.7656860351562,802.6599909509282,790.5345284538475,799.2196298038508,8956270,-0.005029916911494651
2023-02-20,789.2835083007812,803.2854781022144,786.6130625255412,798.7384663515395,8086706,-0.009435058214465471
2023-02-21,792.2427368164062,799.8692342574486,786.2281396647481,789.115146297544,12389296,0.0037422483228266895
2023-02-22,776.7009887695312,790.0533943514464,774.2230217496752,788.6339729282492,10359102,-0.019812382272552248
2023-02-23,771.4321899414062,778.9383950431011,766.0671578181314,776.1235754720026,27882010,-0.006806674313134309
2023-02-24,764.5514526367188,778.4812938723913,762.7470736219656,778.4812938723913,17061740,-0.008959448709313332
2023-02-27,766.4521484375,769.3872600713753,758.9459430133319,763.0839740657053,14312972,0.002482942268627395
2023-02-28,769.6759033203125,772.4185946735463,764.431163219567,766.0190402522969,18993992,0.0041972537534830795
2023-03-01,768.93017578125,776.1236104242643,767.8234664194171,775.6424426558673,14137256,-0.0009693548044362904
2023-03-02,762.38623046875,772.7313372630384,761.2073929564784,766.981406050965,17391814,-0.008546875252568312
2023-03-03,777.5189819335938,779.4917579688479,764.094389910204,767.943731924865,14986234,0.01965476641124101
2023-03-06,783.0042724609375,788.8504134058667,778.5534709474247,779.4917245287281,27004710,0.007030094685424239
2023-03-08,784.5680541992188,788.8744818253701,779.4917112272642,779.4917112272642,20099774,0.001995164408593512
2023-03-09,784.6402587890625,791.9780672791738,782.859961535162,784.27938296168,20700166,9.202677464430176e-05
2023-03-10,764.4071655273438,776.4844644274136,762.6508914747951,774.8965873418113,27387000,-0.026124757309741262
2023-03-13,754.7356567382812,771.6968190039678,753.0034059433883,764.0462404475056,26443550,-0.012733021960774334
2023-03-14,752.7147827148438,761.9772622068983,750.2849207392273,755.5536842804477,33185612,-0.0026811829844290763
2023-03-15,741.9125366210938,761.6404136039248,739.3623241507462,759.2826799733518,37264754,-0.014455020385760202
2023-03-16,746.7242431640625,750.1886274704333,737.1730750713688,740.5171674402086,21753342,0.006464603542658947
2023-03-17,756.70849609375,759.8601097073861,740.9983568458301,749.4187927190782,22950876,0.0132821368720709
2023-03-20,751.4636840820312,754.5190873460873,743.5966036348024,754.446900441081,26503114,-0.0069552180100072615
2023-03-21,759.9803466796875,761.4479317488242,748.7931969715295,756.371588709314,33050494,0.011269689863469951
2023-03-22,758.2241821289062,763.156151684689,753.1719206327385,762.1697342790129,14177324,-0.0023134766109994685
2023-03-23,752.1373901367188,765.225129615806,749.9240302046185,754.350750068819,28364178,-0.008060089790837928
2023-03-24,750.9344482421875,757.3099208232004,748.1917568712191,750.6216774626521,31477748,-0.0016006449201565257
2023-03-27,754.2063598632812,759.9803728144399,750.092410877359,751.6802291971494,31872006,0.004347655391851294
2023-03-28,760.3412475585938,761.6404357125624,752.5944586072359,753.3643152523856,39276302,0.008101325067216125
2023-03-29,763.9981689453125,770.8307274292553,761.1592675027767,762.1697080199377,39763612,0.0047980500441152565
2023-03-31,774.463623046875,776.0995465082568,766.2115838805704,767.7512972805655,34711228,0.013605297952503244
2023-04-03,774.9447631835938,777.422730170773,771.1916311425683,773.5012598964762,40025398,0.0006210630540792451
2023-04-05,795.7310791015625,796.813706420068,777.5669985355254,778.8180228007624,43365392,0.026469534937021817
2023-04-06,801.7938842773438,803.1652006446278,792.5314049071793,793.2291334002176,44637344,0.007590284249038856
2023-04-10,797.99267578125,804.0313548734133,795.8515026694348,800.3023046039525,31813286,-0.004752153499148863
2023-04-11,800.3262939453125,803.2614052965625,794.4560125065183,798.2572492502067,42361542,0.0029200927555534696
2023-04-12,810.7196044921875,812.3074229248433,802.4916471991853,802.5878572606912,26955504,0.01290274193561586
2023-04-13,814.352294921875,816.5657134519994,807.4716316772242,812.3554958466677,35330086,0.0044708132383538
2023-04-17,801.938232421875,827.6085198214015,795.5146547856368,827.6085198214015,32405148,-0.015361479147998838
2023-04-18,798.5459594726562,807.0385817236702,797.0062462186185,803.5501156527228,29637226,-0.004239064710832342
2023-04-19,801.4810791015625,803.6944976892919,797.3671301762054,801.1442851788886,24741168,0.003668841651381761
2023-04-20,804.4644165039062,807.1348624191324,801.8179937357015,804.3681477069183,32922716,0.003715369970316704
2023-04-21,805.7634887695312,806.8942212156402,800.3022466466929,803.0689611623811,20128618,0.001613526312904702
2023-04-24,812.2833862304688,813.8712046366431,805.5229555378388,811.7300315452851,35675852,0.00805901590287981
2023-04-25,800.7353515625,812.0668172386956,799.6527240862603,812.0668172386956,50353068,-0.014318782171752606
2023-04-26,804.4161987304688,805.9559119034689,796.3325577314871,798.7383962744825,27392750,0.0045863004265893695
2023-04-27,808.8429565429688,810.8879194015693,801.5532536644629,803.7906953628967,47790392,0.0054879823969140335
2023-04-28,812.0186767578125,813.6546588421882,803.5501361717647,810.6232785465422,27916272,0.0039185630817978575
2023-05-02,811.8502807617188,817.5040017864336,809.3241500911014,812.547950500037,32221184,-0.0002074009678152401
2023-05-03,814.689208984375,816.0605253605099,808.1934441893474,810.7435980893194,29407270,0.0034907619806919315
2023-05-04,831.3616333007812,834.5613517390001,811.7780713087349,811.7780713087349,56854638,0.02025817681008778
